age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,is_violent_recid,days_b_screening_arrest,F,M,African-American,Asian,Caucasian,Hispanic,Native American,Other,Female,Male,High,Low,Medium,days_in_jail
-0.8980836676103294,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,0,1,-0.2917731247174468
-0.13081945917250992,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,0,0,1,-0.12042928782343333
0.7216963279806229,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-1.2390899824715826,-0.12792277383035552,10,-0.1832315464703722,1.8894245151847455,-0.4735933074256388,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,2.0213686733517355
-0.5570773527490763,2.0292885925110493,8,-0.1832315464703722,1.8894245151847455,1.6346056780998157,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.31319110432919856
-0.04556788045719665,2.0292885925110493,9,-0.1832315464703722,-0.23510237636567338,1.4237857795472701,1,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.31319110432919856
-0.9833352463256427,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
0.8069479066959362,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,0,1,2.2141304898575007
0.039683698258116636,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,-3.591395516641609,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.2160710378878232,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,1.845425576652361,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.2917731247174468
-1.1538384037562692,2.0292885925110493,8,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,1,0.14560099127352957,1,0,0,0,0,1,0,0,0,1,1,0,0,0.8647977743171444
-0.8980836676103294,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.05108303545884612,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.3865741953184498,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,1,0,0,0.008078589847076795
1.062702642841876,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,0,0,0,1,0,1,0,1,0,-0.27035514510569514
-0.04556788045719665,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,0,0,0,1,0,1,0,1,0,1.9999506937399838
-0.9833352463256427,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.9833352463256427,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,1,0,0,0,0,1,0,0,0,1,0,0,1,-0.27035514510569514
-0.6423289314643896,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.8980836676103294,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,0,1,1,0,0,0,0,0,1,0,0,0,1,-0.27035514510569514
-0.3013226166031365,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,1,0,0.5649460597526207
0.9774510641265627,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0,-0.6411351156559731,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.27035514510569514
-1.1538384037562692,-0.12792277383035552,9,3.834193337419991,1.8894245151847455,-0.2627734088730934,1,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,1,0,0,-0.2061012062704401
-0.6423289314643896,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.18468322665868842
-0.8128320888950161,-0.12792277383035552,5,-0.1832315464703722,1.8894245151847455,-0.4735933074256388,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.31319110432919856
0.8921994854112495,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,-0.05108303545884612,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
-1.1538384037562692,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,1,0,0,0,1,-0.31319110432919856
-0.04556788045719665,-0.12792277383035552,10,-0.1832315464703722,-0.23510237636567338,1.845425576652361,0,0.14560099127352957,1,0,0,0,1,0,0,0,1,0,1,0,0,-0.24893716549394346
1.659463693849069,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
0.7216963279806229,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
-1.068586825040956,-0.12792277383035552,7,-0.1832315464703722,1.8894245151847455,-0.4735933074256388,1,5.849437766512425,0,1,1,0,0,0,0,0,0,1,0,0,1,-0.2917731247174468
-0.5570773527490763,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.5570773527490763,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,1.2129658809947248,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,0.607782018976124
-0.8980836676103294,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,0,0,0,1,0,1,0,1,0,-0.2917731247174468
-0.13081945917250992,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,1.2129658809947248,0,0.3422850180059053,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-1.1538384037562692,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.27035514510569514
1.062702642841876,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
1.7447152725643822,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,5.007724054940543,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.2917731247174468
-1.1538384037562692,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.2917731247174468
1.1479542215571892,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
-1.1538384037562692,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.05108303545884612,1,0,1,0,0,0,0,0,1,0,0,0,1,-0.31319110432919856
-0.8980836676103294,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.7275805101797029,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,1,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.31319110432919856
-0.8980836676103294,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,1,0,0,0,0,0,1,0,1,0,-0.2917731247174468
-0.3013226166031365,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
-1.1538384037562692,-0.12792277383035552,9,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,1,0,0,-0.22751918588219178
1.062702642841876,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,0,1,0,0,0,1,0,0,0,1,0,0,1,-0.2061012062704401
0.039683698258116636,-0.12792277383035552,6,-0.1832315464703722,1.8894245151847455,1.845425576652361,0,0.3422850180059053,0,1,1,0,0,0,0,0,0,1,0,0,1,-0.2917731247174468
1.4889605364184424,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.8378191423883489,1,0,0,0,1,0,0,0,1,0,0,1,0,-0.31319110432919856
-0.5570773527490763,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,3.756225021903622
-0.3865741953184498,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
-0.6423289314643896,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
0.2101868556887432,-0.12792277383035552,10,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.24893716549394346
-0.04556788045719665,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.7275805101797029,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.2917731247174468
-0.3013226166031365,4.186499958852454,9,1.8254808954748094,1.8894245151847455,2.688705170862543,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,0.8005438354818893
-0.9833352463256427,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.05617534898817827
1.7447152725643822,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,0,1,1.164649488881668
0.2954384344040565,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,1.845425576652361,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.31319110432919856
-0.2160710378878232,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,1,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.24893716549394346
1.3184573789878158,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0,0.14560099127352957,0,1,1,0,0,0,0,0,1,0,0,1,0,-0.2917731247174468
-0.9833352463256427,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
0.039683698258116636,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,7.247355698619147
-0.5570773527490763,-0.12792277383035552,10,-0.1832315464703722,1.8894245151847455,0.7913260838896339,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.2917731247174468
0.12493527697342992,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,1,0.14560099127352957,1,0,1,0,0,0,0,0,1,0,0,1,0,-0.31319110432919856
-1.2390899824715826,4.186499958852454,8,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,-3.7880795433739847,1,0,0,0,0,1,0,0,0,1,1,0,0,0.13658646751758693
1.2332058002725026,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0,-1.8212392760502274,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.2061012062704401
-0.5570773527490763,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,-0.44445108892359747,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
-1.068586825040956,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
1.4037089577031292,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,1,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
1.4889605364184424,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,0,1,0,0,0,1,0,1,0,-0.2917731247174468
-0.471825774033763,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.2917731247174468
1.5742121151337556,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,0,1,0,0,0,1,0,1,0,-0.2917731247174468
2.682482638432828,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.7275805101797029,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
1.3184573789878158,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,1,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.12042928782343333
0.2101868556887432,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,0.43643818208211055
-0.471825774033763,8.500922691535264,9,1.8254808954748094,-0.23510237636567338,1.4237857795472701,1,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,1,0,0,-0.27035514510569514
0.12493527697342992,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,2.688705170862543,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.31319110432919856
0.9774510641265627,-0.12792277383035552,7,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,-3.0013434364444818,0,1,1,0,0,0,0,0,0,1,0,0,1,-0.24893716549394346
-0.6423289314643896,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
0.12493527697342992,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,0.200840406352842
-0.6423289314643896,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,1,0,0,-0.31319110432919856
-0.13081945917250992,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,1.4237857795472701,0,0.3422850180059053,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
0.38069001311936973,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,0.07233252868233186
0.38069001311936973,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.03475736937642658
0.7216963279806229,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.8128320888950161,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.13081945917250992,-0.12792277383035552,6,-0.1832315464703722,1.8894245151847455,1.6346056780998157,0,0.3422850180059053,1,0,0,0,0,1,0,0,0,1,0,0,1,-0.2917731247174468
-0.8980836676103294,-0.12792277383035552,9,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.2917731247174468
-1.068586825040956,2.0292885925110493,7,1.8254808954748094,-0.23510237636567338,0.5805061853370884,1,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.27035514510569514
-1.1538384037562692,-0.12792277383035552,10,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,1,0,1,0,0,0,0,0,1,0,1,0,0,1.3359933257756815
0.12493527697342992,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
3.279243689440021,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
-1.1538384037562692,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.2917731247174468
-1.068586825040956,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
0.039683698258116636,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.05108303545884612,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.9833352463256427,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
-0.3865741953184498,-0.12792277383035552,9,-0.1832315464703722,4.013951406735165,1.6346056780998157,1,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,1,0,0,-0.2917731247174468
-0.3013226166031365,-0.12792277383035552,8,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0,0.3422850180059053,1,0,0,0,1,0,0,0,0,1,1,0,0,0.3079303044116004
-0.3013226166031365,-0.12792277383035552,4,-0.1832315464703722,1.8894245151847455,-0.05195351032054794,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.7275805101797029,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,1,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,0,1,0.6506179781996274
-0.471825774033763,-0.12792277383035552,9,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,1,0.3422850180059053,0,1,1,0,0,0,0,0,0,1,1,0,0,-0.2917731247174468
-0.13081945917250992,8.500922691535264,10,-0.1832315464703722,-0.23510237636567338,1.845425576652361,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.2917731247174468
-0.3013226166031365,-0.12792277383035552,9,1.8254808954748094,-0.23510237636567338,0.36968628678454296,1,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,1,0,0,-0.31319110432919856
-0.5570773527490763,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,1,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.9833352463256427,2.0292885925110493,6,3.834193337419991,4.013951406735165,0.5805061853370884,1,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.31319110432919856
-1.068586825040956,-0.12792277383035552,4,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,-0.6411351156559731,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.2061012062704401
-0.04556788045719665,6.343711325193859,7,1.8254808954748094,-0.23510237636567338,1.2129658809947248,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,0,1,-0.31319110432919856
-0.3865741953184498,2.0292885925110493,9,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,1,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.27035514510569514
0.039683698258116636,-0.12792277383035552,8,-0.1832315464703722,1.8894245151847455,0.36968628678454296,0,-3.394711489909233,1,0,1,0,0,0,0,0,0,1,1,0,0,-0.18468322665868842
0.12493527697342992,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,1,0,0,0,1,0,0,1,0,-0.2917731247174468
-0.471825774033763,-0.12792277383035552,9,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,1,0,0,-0.2061012062704401
-1.2390899824715826,-0.12792277383035552,6,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,0,1,0.9290517131523994
0.38069001311936973,-0.12792277383035552,3,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0,0.3422850180059053,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
-0.6423289314643896,-0.12792277383035552,6,-0.1832315464703722,1.8894245151847455,-0.4735933074256388,0,0.14560099127352957,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.013339389764674893
-0.3013226166031365,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,1,0,0,0,0,0,0,1,0,1,0,-0.24893716549394346
0.5511931705499963,-0.12792277383035552,2,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.2917731247174468
-0.6423289314643896,-0.12792277383035552,5,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,1,0.14560099127352957,1,0,0,0,1,0,0,0,1,0,0,0,1,0.22225838596459369
2.682482638432828,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.3422850180059053,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.31319110432919856
0.5511931705499963,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0,0.14560099127352957,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.24893716549394346
-0.3865741953184498,-0.12792277383035552,1,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0,0.14560099127352957,1,0,1,0,0,0,0,0,0,1,0,1,0,-0.31319110432919856
